timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22
2020-12-18 08:24:00,0.00010000000111176632,0.0,0.0,0.0,0.00010000000111176632,0.00010000000111176632,0.0,0.0,0.00010000000111176632,0.00010000000111176632,0.0,0.00010000000111176632,0.00010000000111176632,0.0,0.0,0.0,0.0,0.0,0.00010000000111176632,0.00010000000111176632,0.0,0.00010000000111176632
2020-12-18 08:25:00,0.026821600000403123,0.0185328000006848,0.09204640002644737,0.07966400001896545,0.035920000005717156,0.028716000004351372,0.045302399994398,0.07943520001936122,0.03639360000670422,0.03402560000176891,0.10274720002780668,0.029189600005338434,0.021512000002985587,0.09482400002525537,0.012355200000456534,0.0185328000006848,0.0185328000006848,0.014414400000532623,0.035920000005717156,0.028716000004351372,0.14273600001615705,0.021512000002985587
2020-12-18 08:26:00,0.013460800000757445,0.02471040000091307,0.12527200003387406,0.06590880001385813,0.0793440000161354,0.028816000005463138,0.10639199998331605,0.06404640001346706,0.08445360002588131,0.08502720001342823,0.21774400005597272,0.030236800008424325,0.007677600002352847,0.047225600013916846,0.012355200000456534,0.010296000000380445,0.04324320000159787,0.010296000000380445,0.022085600005084416,0.014408000002731569,0.3078544000200054,0.0072040000013657846
2020-12-18 08:27:00,0.013934400001744507,0.012355200000456534,0.06159840001782868,0.07943520001936122,0.021512000002985587,0.04322400000819471,0.08854559998508194,0.07943520001936122,0.09213120002823416,0.013460800000757445,0.17037440004423843,0.04322400000819471,0.022559200006071478,0.19383040005050134,0.014414400000532623,0.0370656000013696,0.032947200001217425,0.014414400000532623,0.07677600002352847,0.057632000010926276,0.2631344000074023,0.0072040000013657846
2020-12-18 08:28:00,0.014408000002731569,0.02265120000083698,0.11021280003114953,0.1617760000335693,0.021612000004097354,0.021612000004097354,0.12103519997981493,0.04782720001094276,0.09071040002527297,0.07204000001365785,0.1694432000440429,0.04322400000819471,0.04606560001411708,0.2741968000700581,0.026769600000989158,0.051480000001902226,0.032947200001217425,0.008236800000304356,0.09223120002934593,0.0936520000177552,0.3596720000168716,0.0072040000013657846
2020-12-18 08:29:00,0.014408000002731569,0.028828800001065247,0.1503456000391452,0.10614240002541919,0.021612000004097354,0.014408000002731569,0.07962239998596488,0.04083520000858698,0.022085600005084416,0.08644800001638941,0.06344480001644115,0.021612000004097354,0.038488000012876,0.14646080003876705,0.0185328000006848,0.028828800001065247,0.012355200000456534,0.006177600000228267,0.09970880002947524,0.014408000002731569,0.23665600000458653,0.007677600002352847
2020-12-18 08:30:00,0.06483600001229206,0.04324320000159787,0.22468800006026868,0.09892160002345918,0.028816000005463138,0.021612000004097354,0.10753599998133723,0.03160800000841846,0.07677600002352847,0.08644800001638941,0.12943840003208607,0.021612000004097354,0.05364320001535816,0.2105072000522341,0.016473600000608712,0.03912480000144569,0.02471040000091307,0.006177600000228267,0.09213120002823416,0.057632000010926276,0.31960320000871434,0.0072040000013657846
2020-12-18 08:31:00,0.014408000002731569,0.028828800001065247,0.15309120004167198,0.12330880002991762,0.06483600001229206,0.03602000000682892,0.13110239997695317,0.0642752000130713,0.09213120002823416,0.09223120001479401,0.22589600005812827,0.028816000005463138,0.04606560001411708,0.26496960006988957,0.02059200000076089,0.051480000001902226,0.04324320000159787,0.010296000000380445,0.09838800002762582,0.08644800001638941,0.38966240000809194,0.007677600002352847
2020-12-18 08:32:00,0.057632000010926276,0.02265120000083698,0.10562080003001029,0.14699360003578477,0.08644800001638941,0.014408000002731569,0.09792639998340746,0.04782720001094276,0.09213120002823416,0.020191200001136167,0.2575040000665467,0.04322400000819471,0.05232240001350874,0.06321600001683692,0.02471040000091307,0.012355200000456534,0.04942080000182614,0.008236800000304356,0.021612000004097354,0.014408000002731569,0.29101760000776267,0.0072040000013657846
2020-12-18 08:33:00,0.08502720001342823,0.032947200001217425,0.17193920004501706,0.09565440002188552,0.08644800001638941,0.028816000005463138,0.10135839998474694,0.056224000014481135,0.09213120002823416,0.020191200001136167,0.26116480006749043,0.05042800000956049,0.0072040000013657846,0.05552160001388984,0.016473600000608712,0.010296000000380445,0.04942080000182614,0.010296000000380445,0.021612000004097354,0.014408000002731569,0.3010960000210616,0.007677600002352847
