timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22
2020-12-17 14:31:19,0.00010000000111176632,0.0,0.0,0.0,0.00010000000111176632,0.00010000000111176632,0.0,0.0,0.00010000000111176632,0.00010000000111176632,0.0,0.00010000000111176632,0.00010000000111176632,0.0,0.0,0.0,0.0,0.0,0.00010000000111176632,0.00010000000111176632,0.0,0.00010000000111176632
2020-12-17 14:32:19,0.026821600000403126,0.016473600000608712,0.07582720002392307,0.05552160001388984,0.02871600000435137,0.021612000004097357,0.045302399994397995,0.05552160001388984,0.02871600000435137,0.026821600000403126,0.07860480002273107,0.021612000004097357,0.014408000002731569,0.07860480002273107,0.010296000000380444,0.016473600000608712,0.016473600000608712,0.010296000000380444,0.02871600000435137,0.02871600000435137,0.1344992000158527,0.014408000002731569
2020-12-17 14:33:19,0.02019120000113617,0.02471040000091307,0.12527200003387404,0.04083520000858698,0.06493600001340383,0.014308000001619803,0.07390239998858306,0.040132800007995684,0.06919840002228739,0.06493600001340383,0.19312800004991004,0.014781600002606863,0.007104000000254019,0.06321600001683693,0.006177600000228267,0.012355200000456534,0.0370656000013696,0.006177600000228267,0.021612000004097357,0.021612000004097357,0.21955360001447846,0.007104000000254019
2020-12-17 14:34:19,0.02019120000113617,0.0185328000006848,0.09204640002644736,0.07966400001896545,0.043124000007082934,0.043224000008194714,0.09723999998459476,0.07943520001936122,0.09213120002823416,0.04075600000214763,0.1942880000497098,0.043224000008194714,0.007677600002352847,0.19312800004991004,0.014414400000532625,0.0370656000013696,0.0370656000013696,0.014414400000532625,0.06909840002117562,0.06483600001229206,0.28891040001326473,0.0072040000013657846
2020-12-17 14:35:19,0.021612000004097357,0.02059200000076089,0.11104320002777968,0.1634416000379133,0.021612000004097357,0.036020000006828916,0.12652639997759252,0.07174080001641414,0.09213120002823416,0.050428000009560485,0.16268000004129135,0.043224000008194714,0.05326960001548287,0.2575040000665467,0.026769600000989158,0.04942080000182614,0.030888000001141336,0.012355200000456534,0.09213120002823416,0.08644800001638941,0.3760720000063884,0.0072040000013657846
2020-12-17 14:36:19,0.028816000005463138,0.030888000001141336,0.16147200004343176,0.1310032000328647,0.021612000004097357,0.014408000002731569,0.09838399998261592,0.040132800007995684,0.04359760000807,0.0936520000177552,0.09552640002584667,0.036020000006828916,0.053743200016469934,0.19794880005065352,0.02265120000083698,0.0370656000013696,0.0185328000006848,0.006177600000228267,0.099808800030587,0.043224000008194714,0.2924224000053073,0.014881600003718631
2020-12-17 14:37:19,0.043224000008194714,0.0370656000013696,0.18621600004917127,0.09892160002345918,0.021612000004097357,0.014408000002731569,0.1031887999815808,0.031836800008022685,0.06142080001882276,0.08644800001638941,0.1177264000289142,0.014408000002731569,0.04606560001411708,0.2068464000512904,0.016473600000608712,0.039124800001445685,0.02059200000076089,0.006177600000228267,0.09213120002823416,0.057632000010926276,0.3067152000039641,0.0072040000013657846
2020-12-17 14:38:19,0.036020000006828916,0.0370656000013696,0.18964800005051075,0.09892160002345918,0.057632000010926276,0.021612000004097357,0.12172159997862765,0.040132800007995684,0.09213120002823416,0.08644800001638941,0.20198240005265689,0.021612000004097357,0.04606560001411708,0.2575040000665467,0.016473600000608712,0.04942080000182614,0.039124800001445685,0.006177600000228267,0.09213120002823416,0.08644800001638941,0.3617792000077316,0.007677600002352847
2020-12-17 14:39:19,0.057632000010926276,0.026769600000989158,0.1320352000366256,0.14769600003637606,0.08644800001638941,0.021612000004097357,0.1116543999814894,0.055750400013494066,0.09213120002823416,0.03365200000189361,0.2575040000665467,0.043224000008194714,0.04606560001411708,0.12666080003327804,0.02471040000091307,0.02471040000091307,0.04942080000182614,0.010296000000380444,0.036020000006828916,0.036020000006828916,0.3317888000092353,0.0072040000013657846
2020-12-17 14:40:19,0.08644800001638941,0.030888000001141336,0.15640640004130546,0.1202704000279482,0.08644800001638941,0.028816000005463138,0.10135839998474694,0.04782720001094276,0.09213120002823416,0.02019120000113617,0.2609360000678862,0.043224000008194714,0.021612000004097357,0.06321600001683693,0.02059200000076089,0.012355200000456534,0.04942080000182614,0.008236800000304356,0.021612000004097357,0.021612000004097357,0.3010960000210616,0.007677600002352847
