timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22
2020-12-17 07:15:21,0.00010000000111176632,0.0,0.0,0.0,0.00010000000111176632,0.00010000000111176632,0.0,0.0,0.00010000000111176632,0.00010000000111176632,0.0,0.00010000000111176632,0.00010000000111176632,0.0,0.0,0.0,0.0,0.0,0.00010000000111176632,0.00010000000111176632,0.0,0.00010000000111176632
2020-12-17 07:16:21,0.0200912000000244,0.014414400000532625,0.06836160002058023,0.05552160001388984,0.02871600000435137,0.021512000002985587,0.045302399994397995,0.05552160001388984,0.02871600000435137,0.026821600000403126,0.07860480002273107,0.021512000002985587,0.014408000002731569,0.07091040001978399,0.010296000000380444,0.014414400000532625,0.016473600000608712,0.010296000000380444,0.02871600000435137,0.021512000002985587,0.1344992000158527,0.014408000002731569
2020-12-17 07:17:21,0.013460800000757443,0.02265120000083698,0.11828000003151827,0.06590880001385813,0.06493600001340383,0.028816000005463138,0.08351199998651282,0.06404640001346706,0.06919840002228739,0.06493600001340383,0.19312800004991004,0.030710400009411387,0.007104000000254019,0.05552160001388984,0.010296000000380444,0.010296000000380444,0.0370656000013696,0.010296000000380444,0.021612000004097357,0.014408000002731569,0.2481392000154301,0.007104000000254019
2020-12-17 07:18:21,0.013460800000757443,0.016473600000608712,0.0760560000235273,0.07966400001896545,0.043124000007082934,0.043224000008194714,0.08808799998587348,0.07943520001936122,0.0920312000271224,0.04075600000214763,0.1942880000497098,0.043224000008194714,0.007777600003464612,0.16921440004443866,0.014414400000532625,0.032947200001217425,0.0370656000013696,0.014414400000532625,0.06909840002117562,0.050428000009560485,0.2617296000098577,0.007304000002477552
2020-12-17 07:19:21,0.014408000002731569,0.0185328000006848,0.09482400002525536,0.16154720003396505,0.021612000004097357,0.028816000005463138,0.12103519997981492,0.06404640001346706,0.09213120002823416,0.050428000009560485,0.16268000004129135,0.043224000008194714,0.0531696000143711,0.2575040000665467,0.026769600000989158,0.04942080000182614,0.030888000001141336,0.010296000000380444,0.09213120002823416,0.08644800001638941,0.3596720000168716,0.0072040000013657846
2020-12-17 07:20:21,0.014408000002731569,0.02882880000106525,0.1503456000391452,0.1223616000279435,0.021612000004097357,0.014408000002731569,0.08877439998468617,0.031608000008418465,0.036020000006828916,0.08654800001750118,0.0871296000223083,0.028816000005463138,0.04606560001411708,0.1708480000452255,0.02059200000076089,0.032947200001217425,0.016473600000608712,0.006177600000228267,0.09213120002823416,0.028816000005463138,0.2638368000079936,0.014781600002606863
2020-12-17 07:21:21,0.057632000010926276,0.039124800001445685,0.19734240005345785,0.09892160002345918,0.021612000004097357,0.014408000002731569,0.1031887999815808,0.044267200009926455,0.06909840002117562,0.09355200001664343,0.12151520002953475,0.014408000002731569,0.053743200016469934,0.1942880000497098,0.016473600000608712,0.0370656000013696,0.02265120000083698,0.006177600000228267,0.099808800030587,0.050428000009560485,0.3067152000039641,0.0072040000013657846
2020-12-17 07:22:21,0.021612000004097357,0.032947200001217425,0.17769120004595607,0.10661600002640624,0.057632000010926276,0.028816000005463138,0.12172159997862765,0.044395200009603286,0.09213120002823416,0.08644800001638941,0.20198240005265689,0.028816000005463138,0.04606560001411708,0.2575040000665467,0.0185328000006848,0.04942080000182614,0.039124800001445685,0.008236800000304356,0.09213120002823416,0.08644800001638941,0.3617792000077316,0.007677600002352847
2020-12-17 07:23:21,0.050428000009560485,0.02471040000091307,0.12138240003332612,0.14769600003637606,0.08644800001638941,0.021612000004097357,0.11211199998069787,0.05918240001483355,0.09213120002823416,0.03365200000189361,0.2575040000665467,0.043224000008194714,0.04559200001313002,0.11174560002837096,0.02471040000091307,0.02059200000076089,0.04942080000182614,0.010296000000380444,0.036020000006828916,0.021612000004097357,0.3331936000067799,0.0072040000013657846
2020-12-17 07:24:21,0.08597440001540235,0.030888000001141336,0.15688000004229252,0.11187360002440982,0.08644800001638941,0.028816000005463138,0.09678239998538628,0.048056000010547,0.09213120002823416,0.02019120000113617,0.2575040000665467,0.043224000008194714,0.014408000002731569,0.04699680001431261,0.0185328000006848,0.010296000000380444,0.04942080000182614,0.008236800000304356,0.021612000004097357,0.014408000002731569,0.2875056000229961,0.007677600002352847
2020-12-17 07:25:21,0.02019120000113617,0.014414400000532625,0.06836160002058023,0.05552160001388984,0.08644800001638941,0.043224000008194714,0.08305439998730435,0.08866240001952974,0.0916576000272471,0.02019120000113617,0.2609360000678862,0.021612000004097357,0.0072040000013657846,0.05552160001388984,0.010296000000380444,0.010296000000380444,0.04942080000182614,0.014414400000532625,0.021612000004097357,0.014408000002731569,0.2467344000142475,0.007677600002352847
2020-12-17 07:26:21,0.014408000002731569,0.010296000000380444,0.05388800001310301,0.040132800007995684,0.08644800001638941,0.043224000008194714,0.08648639998864383,0.1448544000304537,0.028816000005463138,0.02019120000113617,0.18195360004756367,0.014408000002731569,0.0072040000013657846,0.09482400002525536,0.006177600000228267,0.0185328000006848,0.03500640000129352,0.02471040000091307,0.021612000004097357,0.050428000009560485,0.25681280003118445,0.04606560001411708
2020-12-17 07:27:21,0.050428000009560485,0.026769600000989158,0.1341264000366209,0.031608000008418465,0.08644800001638941,0.043224000008194714,0.09220639998602563,0.10084800002368867,0.06909840002117562,0.057632000010926276,0.2114752000561566,0.014408000002731569,0.0072040000013657846,0.1580400000420923,0.006177600000228267,0.030888000001141336,0.04118400000152178,0.0185328000006848,0.021612000004097357,0.08644800001638941,0.2739152000249305,0.015355200004705694
2020-12-17 07:28:21,0.021612000004097357,0.032947200001217425,0.16573440004503934,0.040132800007995684,0.08644800001638941,0.043224000008194714,0.10684959998252452,0.08818880001854268,0.09213120002823416,0.08644800001638941,0.2575040000665467,0.014408000002731569,0.0072040000013657846,0.12176000003091758,0.006177600000228267,0.02265120000083698,0.04942080000182614,0.014414400000532625,0.06142080001882276,0.021612000004097357,0.3174960000178544,0.007677600002352847
2020-12-17 07:29:21,0.050428000009560485,0.0370656000013696,0.19308000005185025,0.032310400009009754,0.036020000006828916,0.043224000008194714,0.08808799998587348,0.1033488000248326,0.09213120002823416,0.08644800001638941,0.19085600004837036,0.014408000002731569,0.007677600002352847,0.0788336000223353,0.006177600000228267,0.016473600000608712,0.0370656000013696,0.0185328000006848,0.036020000006828916,0.014408000002731569,0.26172960001713363,0.021612000004097357
2020-12-17 07:30:21,0.021612000004097357,0.032947200001217425,0.1742592000446166,0.09727200002089376,0.021612000004097357,0.043224000008194714,0.09266399998523413,0.08866240001952974,0.036020000006828916,0.08644800001638941,0.09186560002490296,0.028816000005463138,0.04606560001411708,0.0971440000248549,0.016473600000608712,0.0185328000006848,0.0185328000006848,0.014414400000532625,0.021612000004097357,0.05326960001548287,0.2753200000188372,0.007677600002352847
2020-12-17 07:31:21,0.021612000004097357,0.0185328000006848,0.0913920000239159,0.09325440002066898,0.014408000002731569,0.028816000005463138,0.06978399998843088,0.09728800002267236,0.02303280000705854,0.036020000006828916,0.0566816000136896,0.021612000004097357,0.02303280000705854,0.06321600001683693,0.014414400000532625,0.012355200000456534,0.010296000000380444,0.016473600000608712,0.014408000002731569,0.021612000004097357,0.20736800001031952,0.02303280000705854
2020-12-17 07:32:21,0.02171200000520912,0.012355200000456534,0.06205600001703715,0.053723200013337184,0.014408000002731569,0.028816000005463138,0.05102239999177982,0.08106880002014805,0.028816000005463138,0.02019120000113617,0.06321600001683693,0.0072040000013657846,0.02303280000705854,0.06367360001604537,0.010296000000380444,0.012355200000456534,0.012355200000456534,0.014414400000532625,0.015355200004705694,0.028816000005463138,0.1516016000059608,0.02303280000705854
2020-12-17 07:33:21,0.021512000002985587,0.010296000000380444,0.04606560001411708,0.06638240001484519,0.014508000003843337,0.0072040000013657846,0.04621759999281494,0.02414240000507561,0.014408000002731569,0.013460800000757443,0.039302400011365535,0.0072040000013657846,0.030710400009411387,0.11104320002777968,0.010296000000380444,0.02059200000076089,0.008236800000304356,0.004118400000152178,0.028816000005463138,0.043224000008194714,0.13730880000730394,0.007677600002352847
2020-12-17 07:34:21,0.028816000005463138,0.012355200000456534,0.06275840001762845,0.048987200010742527,0.02871600000435137,0.028816000005463138,0.04621759999281494,0.04782720001094276,0.014408000002731569,0.013460800000757443,0.06321600001683693,0.0072040000013657846,0.02303280000705854,0.06414720001703245,0.008236800000304356,0.012355200000456534,0.012355200000456534,0.008236800000304356,0.01545520000581746,0.028816000005463138,0.13730880001094192,0.0
2020-12-17 07:35:21,0.0067304000003787215,0.004118400000152178,0.02298240000527585,0.05895360001522931,0.014408000002731569,0.0072040000013657846,0.041412799993850065,0.04782720001094276,0.014408000002731569,0.0067304000003787215,0.04782720001094276,0.021612000004097357,0.021612000004097357,0.08069600002272638,0.010296000000380444,0.016473600000608712,0.008236800000304356,0.008236800000304356,0.03828800001065247,0.021612000004097357,0.1230160000086471,0.021612000004097357
2020-12-17 07:36:21,0.014408000002731569,0.010296000000380444,0.05552160001388984,0.048056000010547,0.028816000005463138,0.028816000005463138,0.05491199999232777,0.0642752000130713,0.007677600002352847,0.021612000004097357,0.04722560001391685,0.021612000004097357,0.007677600002352847,0.11104320002777968,0.008236800000304356,0.02059200000076089,0.010296000000380444,0.010296000000380444,0.028816000005463138,0.043224000008194714,0.16308480002044234,0.007677600002352847
